# ta1 =         1.0000000000 mua =        -0.8001000000 m1 =         1.1001000000 eo1 =         5.0000000000 m2 =         0.7001000000 eo2 =        -0.5000000000 ta2 =         0.5000000000 ta3 =         0.4000000000
# kx/pi ky/pi eng1 eng2 eng3 eng4
       -0.9800000000       -0.3000000000       -0.0545961721        0.3973639455        1.4524602067        2.4051720199
       -0.9800000000       -0.2800000000       -0.0380848910        0.3975143506        1.4357878801        2.4051826603
       -0.9800000000       -0.2600000000       -0.0220685710        0.3976731467        1.4196028671        2.4051925571
       -0.9800000000       -0.2400000000       -0.0066460574        0.3978395724        1.4040047753        2.4052017096
       -0.9800000000       -0.2200000000        0.0080804203        0.3980124186        1.3890970430        2.4052101182
       -0.9800000000       -0.2000000000        0.0220061310        0.3981899396        1.3749861452        2.4052177842
       -0.9800000000       -0.1800000000        0.0350250226        0.3983697753        1.3617804926        2.4052247096
       -0.9800000000       -0.1600000000        0.0470312179        0.3985488980        1.3495889875        2.4052308966
       -0.9800000000       -0.1400000000        0.0579208277        0.3987236052        1.3385192193        2.4052363477
       -0.9800000000       -0.1200000000        0.0675940484        0.3988895784        1.3286753076        2.4052410657
       -0.9800000000       -0.1000000000        0.0759574811        0.3990420267        1.3201554393        2.4052450529
       -0.9800000000       -0.0800000000        0.0829265730        0.3991759263        1.3130491890        2.4052483117
       -0.9800000000       -0.0600000000        0.0884280505        0.3992863488        1.3074347566        2.4052508441
       -0.9800000000       -0.0400000000        0.0924021947        0.3993688531        1.3033763005        2.4052526518
       -0.9800000000       -0.0200000000        0.0948048086        0.3994198914        1.3009215641        2.4052537358
       -0.9800000000        0.0000000000        0.0956087339        0.3994371690        1.3001000000        2.4052540971
       -0.9800000000        0.0200000000        0.0948048086        0.3994198914        1.3009215641        2.4052537358
       -0.9800000000        0.0400000000        0.0924021947        0.3993688531        1.3033763005        2.4052526518
       -0.9800000000        0.0600000000        0.0884280505        0.3992863488        1.3074347566        2.4052508441
       -0.9800000000        0.0800000000        0.0829265730        0.3991759263        1.3130491890        2.4052483117
       -0.9800000000        0.1000000000        0.0759574811        0.3990420267        1.3201554393        2.4052450529
       -0.9800000000        0.1200000000        0.0675940484        0.3988895784        1.3286753076        2.4052410657
       -0.9800000000        0.1400000000        0.0579208277        0.3987236052        1.3385192193        2.4052363477
       -0.9800000000        0.1600000000        0.0470312179        0.3985488980        1.3495889875        2.4052308966
